A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,1/12/2015 8:00,2015,1,12,8,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 9:00,2015,1,12,9,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 10:00,2015,1,12,10,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 11:00,2015,1,12,11,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 12:00,2015,1,12,12,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 13:00,2015,1,12,13,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 14:00,2015,1,12,14,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 15:00,2015,1,12,15,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 16:00,2015,1,12,16,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 17:00,2015,1,12,17,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 18:00,2015,1,12,18,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 19:00,2015,1,12,19,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 20:00,2015,1,12,20,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 21:00,2015,1,12,21,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 22:00,2015,1,12,22,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/12/2015 23:00,2015,1,12,23,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 0:00,2015,1,13,0,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 1:00,2015,1,13,1,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 2:00,2015,1,13,2,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 3:00,2015,1,13,3,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 4:00,2015,1,13,4,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 5:00,2015,1,13,5,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 6:00,2015,1,13,6,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 7:00,2015,1,13,7,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 8:00,2015,1,13,8,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 9:00,2015,1,13,9,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 10:00,2015,1,13,10,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 11:00,2015,1,13,11,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 12:00,2015,1,13,12,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 13:00,2015,1,13,13,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 14:00,2015,1,13,14,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 15:00,2015,1,13,15,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 16:00,2015,1,13,16,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 17:00,2015,1,13,17,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 18:00,2015,1,13,18,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 19:00,2015,1,13,19,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 20:00,2015,1,13,20,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 21:00,2015,1,13,21,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 22:00,2015,1,13,22,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/13/2015 23:00,2015,1,13,23,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 0:00,2015,1,14,0,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 1:00,2015,1,14,1,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 2:00,2015,1,14,2,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 3:00,2015,1,14,3,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 4:00,2015,1,14,4,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 5:00,2015,1,14,5,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 6:00,2015,1,14,6,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 7:00,2015,1,14,7,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 8:00,2015,1,14,8,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 9:00,2015,1,14,9,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 10:00,2015,1,14,10,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 11:00,2015,1,14,11,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 12:00,2015,1,14,12,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 13:00,2015,1,14,13,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 14:00,2015,1,14,14,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 15:00,2015,1,14,15,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 16:00,2015,1,14,16,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 17:00,2015,1,14,17,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 18:00,2015,1,14,18,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 19:00,2015,1,14,19,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 20:00,2015,1,14,20,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 21:00,2015,1,14,21,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 22:00,2015,1,14,22,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/14/2015 23:00,2015,1,14,23,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 0:00,2015,1,15,0,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 1:00,2015,1,15,1,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 2:00,2015,1,15,2,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 3:00,2015,1,15,3,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 4:00,2015,1,15,4,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 5:00,2015,1,15,5,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 6:00,2015,1,15,6,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 7:00,2015,1,15,7,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 8:00,2015,1,15,8,112,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 9:00,2015,1,15,9,114,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 10:00,2015,1,15,10,113,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 11:00,2015,1,15,11,116,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 12:00,2015,1,15,12,120,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 13:00,2015,1,15,13,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 14:00,2015,1,15,14,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 15:00,2015,1,15,15,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 16:00,2015,1,15,16,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 17:00,2015,1,15,17,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 18:00,2015,1,15,18,89,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 19:00,2015,1,15,19,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 20:00,2015,1,15,20,91,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 21:00,2015,1,15,21,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 22:00,2015,1,15,22,104,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/15/2015 23:00,2015,1,15,23,111,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 0:00,2015,1,16,0,120,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 1:00,2015,1,16,1,120,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 2:00,2015,1,16,2,108,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 3:00,2015,1,16,3,91,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 4:00,2015,1,16,4,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 5:00,2015,1,16,5,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 6:00,2015,1,16,6,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 7:00,2015,1,16,7,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 8:00,2015,1,16,8,89,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 9:00,2015,1,16,9,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 10:00,2015,1,16,10,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 11:00,2015,1,16,11,103,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 12:00,2015,1,16,12,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,1/16/2015 13:00,2015,1,16,13,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 14:00,2015,1,16,14,110,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 15:00,2015,1,16,15,115,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 16:00,2015,1,16,16,125,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 17:00,2015,1,16,17,139,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 18:00,2015,1,16,18,149,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 19:00,2015,1,16,19,154,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 20:00,2015,1,16,20,171,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 21:00,2015,1,16,21,162,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 22:00,2015,1,16,22,174,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/16/2015 23:00,2015,1,16,23,183,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 0:00,2015,1,17,0,191,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 1:00,2015,1,17,1,191,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 2:00,2015,1,17,2,209,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 3:00,2015,1,17,3,223,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 4:00,2015,1,17,4,139,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 5:00,2015,1,17,5,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 6:00,2015,1,17,6,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 7:00,2015,1,17,7,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 8:00,2015,1,17,8,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 9:00,2015,1,17,9,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 10:00,2015,1,17,10,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 11:00,2015,1,17,11,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 12:00,2015,1,17,12,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 13:00,2015,1,17,13,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 14:00,2015,1,17,14,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 15:00,2015,1,17,15,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 16:00,2015,1,17,16,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 17:00,2015,1,17,17,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 18:00,2015,1,17,18,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 19:00,2015,1,17,19,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 20:00,2015,1,17,20,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 21:00,2015,1,17,21,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 22:00,2015,1,17,22,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/17/2015 23:00,2015,1,17,23,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 0:00,2015,1,18,0,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 1:00,2015,1,18,1,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 2:00,2015,1,18,2,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 3:00,2015,1,18,3,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 4:00,2015,1,18,4,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 5:00,2015,1,18,5,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 6:00,2015,1,18,6,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 7:00,2015,1,18,7,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 8:00,2015,1,18,8,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 9:00,2015,1,18,9,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 10:00,2015,1,18,10,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 11:00,2015,1,18,11,135,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 12:00,2015,1,18,12,169,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 13:00,2015,1,18,13,181,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 14:00,2015,1,18,14,144,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 15:00,2015,1,18,15,137,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 16:00,2015,1,18,16,122,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 17:00,2015,1,18,17,117,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 18:00,2015,1,18,18,120,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 19:00,2015,1,18,19,138,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 20:00,2015,1,18,20,137,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 21:00,2015,1,18,21,130,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 22:00,2015,1,18,22,131,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/18/2015 23:00,2015,1,18,23,129,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 0:00,2015,1,19,0,129,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 1:00,2015,1,19,1,127,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 2:00,2015,1,19,2,126,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 3:00,2015,1,19,3,130,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 4:00,2015,1,19,4,128,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 5:00,2015,1,19,5,127,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 6:00,2015,1,19,6,132,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 7:00,2015,1,19,7,132,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 8:00,2015,1,19,8,126,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 9:00,2015,1,19,9,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 10:00,2015,1,19,10,105,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 11:00,2015,1,19,11,104,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 12:00,2015,1,19,12,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 13:00,2015,1,19,13,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 14:00,2015,1,19,14,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 15:00,2015,1,19,15,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 16:00,2015,1,19,16,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 17:00,2015,1,19,17,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 18:00,2015,1,19,18,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 19:00,2015,1,19,19,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 20:00,2015,1,19,20,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 21:00,2015,1,19,21,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 22:00,2015,1,19,22,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/19/2015 23:00,2015,1,19,23,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,1/20/2015 0:00,2015,1,20,0,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 1:00,2015,1,20,1,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 2:00,2015,1,20,2,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 3:00,2015,1,20,3,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 4:00,2015,1,20,4,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 5:00,2015,1,20,5,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 6:00,2015,1,20,6,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 7:00,2015,1,20,7,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 8:00,2015,1,20,8,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 9:00,2015,1,20,9,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 10:00,2015,1,20,10,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 11:00,2015,1,20,11,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 12:00,2015,1,20,12,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 13:00,2015,1,20,13,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 14:00,2015,1,20,14,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 15:00,2015,1,20,15,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 16:00,2015,1,20,16,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 17:00,2015,1,20,17,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 18:00,2015,1,20,18,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 19:00,2015,1,20,19,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 20:00,2015,1,20,20,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 21:00,2015,1,20,21,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 22:00,2015,1,20,22,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/20/2015 23:00,2015,1,20,23,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,1/21/2015 0:00,2015,1,21,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 1:00,2015,1,21,1,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 2:00,2015,1,21,2,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 3:00,2015,1,21,3,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 4:00,2015,1,21,4,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 5:00,2015,1,21,5,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 6:00,2015,1,21,6,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 7:00,2015,1,21,7,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 8:00,2015,1,21,8,103,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 9:00,2015,1,21,9,112,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 10:00,2015,1,21,10,111,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 11:00,2015,1,21,11,104,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 12:00,2015,1,21,12,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 13:00,2015,1,21,13,105,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 14:00,2015,1,21,14,105,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 15:00,2015,1,21,15,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,1/21/2015 16:00,2015,1,21,16,136,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 17:00,2015,1,21,17,148,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 18:00,2015,1,21,18,154,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 19:00,2015,1,21,19,164,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 20:00,2015,1,21,20,203,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 21:00,2015,1,21,21,211,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 22:00,2015,1,21,22,111,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/21/2015 23:00,2015,1,21,23,130,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 0:00,2015,1,22,0,136,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 1:00,2015,1,22,1,121,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 2:00,2015,1,22,2,135,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 3:00,2015,1,22,3,152,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 4:00,2015,1,22,4,163,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 5:00,2015,1,22,5,158,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 6:00,2015,1,22,6,158,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 7:00,2015,1,22,7,156,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 8:00,2015,1,22,8,158,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 9:00,2015,1,22,9,145,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 10:00,2015,1,22,10,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 11:00,2015,1,22,11,118,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 12:00,2015,1,22,12,105,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 13:00,2015,1,22,13,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 14:00,2015,1,22,14,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 15:00,2015,1,22,15,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 16:00,2015,1,22,16,104,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 17:00,2015,1,22,17,115,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 18:00,2015,1,22,18,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 19:00,2015,1,22,19,131,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 20:00,2015,1,22,20,155,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 21:00,2015,1,22,21,147,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 22:00,2015,1,22,22,146,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/22/2015 23:00,2015,1,22,23,142,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 0:00,2015,1,23,0,137,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 1:00,2015,1,23,1,139,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 2:00,2015,1,23,2,135,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 3:00,2015,1,23,3,121,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 4:00,2015,1,23,4,106,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 5:00,2015,1,23,5,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 6:00,2015,1,23,6,94,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 7:00,2015,1,23,7,97,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 8:00,2015,1,23,8,115,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 9:00,2015,1,23,9,134,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 10:00,2015,1,23,10,130,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 11:00,2015,1,23,11,129,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 12:00,2015,1,23,12,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 13:00,2015,1,23,13,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 14:00,2015,1,23,14,110,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 15:00,2015,1,23,15,127,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 16:00,2015,1,23,16,119,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 17:00,2015,1,23,17,122,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 18:00,2015,1,23,18,108,µg/m³,1 Hr,Valid
Shanghai,PM2.5,1/23/2015 19:00,2015,1,23,19,86,µg/m³,1 Hr,Valid
