A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,2/20/2017 9:00,2017,2,20,9,85,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 10:00,2017,2,20,10,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 11:00,2017,2,20,11,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 12:00,2017,2,20,12,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 13:00,2017,2,20,13,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 14:00,2017,2,20,14,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 15:00,2017,2,20,15,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 16:00,2017,2,20,16,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 17:00,2017,2,20,17,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 18:00,2017,2,20,18,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 19:00,2017,2,20,19,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 20:00,2017,2,20,20,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 21:00,2017,2,20,21,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 22:00,2017,2,20,22,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/20/2017 23:00,2017,2,20,23,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 0:00,2017,2,21,0,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 1:00,2017,2,21,1,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 2:00,2017,2,21,2,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 3:00,2017,2,21,3,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 4:00,2017,2,21,4,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 5:00,2017,2,21,5,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 6:00,2017,2,21,6,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 7:00,2017,2,21,7,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 8:00,2017,2,21,8,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 9:00,2017,2,21,9,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 10:00,2017,2,21,10,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 11:00,2017,2,21,11,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 12:00,2017,2,21,12,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 13:00,2017,2,21,13,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 14:00,2017,2,21,14,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 15:00,2017,2,21,15,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 16:00,2017,2,21,16,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 17:00,2017,2,21,17,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 18:00,2017,2,21,18,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 19:00,2017,2,21,19,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 20:00,2017,2,21,20,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 21:00,2017,2,21,21,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 22:00,2017,2,21,22,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/21/2017 23:00,2017,2,21,23,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 0:00,2017,2,22,0,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 1:00,2017,2,22,1,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 2:00,2017,2,22,2,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 3:00,2017,2,22,3,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 4:00,2017,2,22,4,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 5:00,2017,2,22,5,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 6:00,2017,2,22,6,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 7:00,2017,2,22,7,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 8:00,2017,2,22,8,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 9:00,2017,2,22,9,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 10:00,2017,2,22,10,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 11:00,2017,2,22,11,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 12:00,2017,2,22,12,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 13:00,2017,2,22,13,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 14:00,2017,2,22,14,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 15:00,2017,2,22,15,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 16:00,2017,2,22,16,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 17:00,2017,2,22,17,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 18:00,2017,2,22,18,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 19:00,2017,2,22,19,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 20:00,2017,2,22,20,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 21:00,2017,2,22,21,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 22:00,2017,2,22,22,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/22/2017 23:00,2017,2,22,23,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 0:00,2017,2,23,0,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 1:00,2017,2,23,1,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 2:00,2017,2,23,2,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 3:00,2017,2,23,3,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 4:00,2017,2,23,4,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 5:00,2017,2,23,5,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 6:00,2017,2,23,6,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 7:00,2017,2,23,7,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 8:00,2017,2,23,8,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 9:00,2017,2,23,9,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 10:00,2017,2,23,10,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 11:00,2017,2,23,11,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 12:00,2017,2,23,12,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 13:00,2017,2,23,13,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 14:00,2017,2,23,14,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 15:00,2017,2,23,15,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 16:00,2017,2,23,16,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 17:00,2017,2,23,17,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 18:00,2017,2,23,18,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 19:00,2017,2,23,19,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 20:00,2017,2,23,20,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 21:00,2017,2,23,21,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 22:00,2017,2,23,22,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/23/2017 23:00,2017,2,23,23,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 0:00,2017,2,24,0,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 1:00,2017,2,24,1,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 2:00,2017,2,24,2,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 3:00,2017,2,24,3,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 4:00,2017,2,24,4,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 5:00,2017,2,24,5,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 6:00,2017,2,24,6,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 7:00,2017,2,24,7,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 8:00,2017,2,24,8,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 9:00,2017,2,24,9,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 10:00,2017,2,24,10,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 11:00,2017,2,24,11,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 12:00,2017,2,24,12,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 13:00,2017,2,24,13,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 14:00,2017,2,24,14,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 15:00,2017,2,24,15,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 16:00,2017,2,24,16,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 17:00,2017,2,24,17,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 18:00,2017,2,24,18,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 19:00,2017,2,24,19,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 20:00,2017,2,24,20,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 21:00,2017,2,24,21,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 22:00,2017,2,24,22,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/24/2017 23:00,2017,2,24,23,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 0:00,2017,2,25,0,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 1:00,2017,2,25,1,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 2:00,2017,2,25,2,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 3:00,2017,2,25,3,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 4:00,2017,2,25,4,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 5:00,2017,2,25,5,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 6:00,2017,2,25,6,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 7:00,2017,2,25,7,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 8:00,2017,2,25,8,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 9:00,2017,2,25,9,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 10:00,2017,2,25,10,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 11:00,2017,2,25,11,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 12:00,2017,2,25,12,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 13:00,2017,2,25,13,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 14:00,2017,2,25,14,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 15:00,2017,2,25,15,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 16:00,2017,2,25,16,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 17:00,2017,2,25,17,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 18:00,2017,2,25,18,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 19:00,2017,2,25,19,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 20:00,2017,2,25,20,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 21:00,2017,2,25,21,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 22:00,2017,2,25,22,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/25/2017 23:00,2017,2,25,23,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 0:00,2017,2,26,0,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 1:00,2017,2,26,1,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 2:00,2017,2,26,2,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 3:00,2017,2,26,3,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 4:00,2017,2,26,4,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 5:00,2017,2,26,5,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 6:00,2017,2,26,6,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 7:00,2017,2,26,7,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 8:00,2017,2,26,8,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 9:00,2017,2,26,9,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 10:00,2017,2,26,10,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 11:00,2017,2,26,11,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 12:00,2017,2,26,12,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 13:00,2017,2,26,13,48,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 14:00,2017,2,26,14,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 15:00,2017,2,26,15,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 16:00,2017,2,26,16,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 17:00,2017,2,26,17,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 18:00,2017,2,26,18,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 19:00,2017,2,26,19,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 20:00,2017,2,26,20,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 21:00,2017,2,26,21,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 22:00,2017,2,26,22,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/26/2017 23:00,2017,2,26,23,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 0:00,2017,2,27,0,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 1:00,2017,2,27,1,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 2:00,2017,2,27,2,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 3:00,2017,2,27,3,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 4:00,2017,2,27,4,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 5:00,2017,2,27,5,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 6:00,2017,2,27,6,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 7:00,2017,2,27,7,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 8:00,2017,2,27,8,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 9:00,2017,2,27,9,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 10:00,2017,2,27,10,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 11:00,2017,2,27,11,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 12:00,2017,2,27,12,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 13:00,2017,2,27,13,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 14:00,2017,2,27,14,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 15:00,2017,2,27,15,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 16:00,2017,2,27,16,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 17:00,2017,2,27,17,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 18:00,2017,2,27,18,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 19:00,2017,2,27,19,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 20:00,2017,2,27,20,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 21:00,2017,2,27,21,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 22:00,2017,2,27,22,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/27/2017 23:00,2017,2,27,23,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 0:00,2017,2,28,0,57,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 1:00,2017,2,28,1,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 2:00,2017,2,28,2,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 3:00,2017,2,28,3,61,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 4:00,2017,2,28,4,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 5:00,2017,2,28,5,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 6:00,2017,2,28,6,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 7:00,2017,2,28,7,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 8:00,2017,2,28,8,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 9:00,2017,2,28,9,75,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 10:00,2017,2,28,10,84,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 11:00,2017,2,28,11,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 12:00,2017,2,28,12,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 13:00,2017,2,28,13,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 14:00,2017,2,28,14,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 15:00,2017,2,28,15,105,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 16:00,2017,2,28,16,106,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 17:00,2017,2,28,17,95,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 18:00,2017,2,28,18,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 19:00,2017,2,28,19,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 20:00,2017,2,28,20,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 21:00,2017,2,28,21,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 22:00,2017,2,28,22,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,2/28/2017 23:00,2017,2,28,23,82,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 0:00,2017,3,1,0,71,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 1:00,2017,3,1,1,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 2:00,2017,3,1,2,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 3:00,2017,3,1,3,74,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 4:00,2017,3,1,4,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 5:00,2017,3,1,5,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 6:00,2017,3,1,6,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 7:00,2017,3,1,7,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 8:00,2017,3,1,8,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 9:00,2017,3,1,9,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 10:00,2017,3,1,10,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 11:00,2017,3,1,11,63,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 12:00,2017,3,1,12,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 13:00,2017,3,1,13,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 14:00,2017,3,1,14,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 15:00,2017,3,1,15,41,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 16:00,2017,3,1,16,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 17:00,2017,3,1,17,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 18:00,2017,3,1,18,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 19:00,2017,3,1,19,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 20:00,2017,3,1,20,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 21:00,2017,3,1,21,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 22:00,2017,3,1,22,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/1/2017 23:00,2017,3,1,23,52,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 0:00,2017,3,2,0,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 1:00,2017,3,2,1,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 2:00,2017,3,2,2,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 3:00,2017,3,2,3,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 4:00,2017,3,2,4,53,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 5:00,2017,3,2,5,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 6:00,2017,3,2,6,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 7:00,2017,3,2,7,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 8:00,2017,3,2,8,39,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 9:00,2017,3,2,9,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 10:00,2017,3,2,10,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 11:00,2017,3,2,11,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 12:00,2017,3,2,12,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 13:00,2017,3,2,13,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 14:00,2017,3,2,14,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 15:00,2017,3,2,15,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 16:00,2017,3,2,16,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 17:00,2017,3,2,17,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 18:00,2017,3,2,18,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 19:00,2017,3,2,19,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 20:00,2017,3,2,20,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 21:00,2017,3,2,21,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 22:00,2017,3,2,22,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/2/2017 23:00,2017,3,2,23,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 0:00,2017,3,3,0,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 1:00,2017,3,3,1,83,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 2:00,2017,3,3,2,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 3:00,2017,3,3,3,79,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 4:00,2017,3,3,4,72,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 5:00,2017,3,3,5,59,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 6:00,2017,3,3,6,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 7:00,2017,3,3,7,62,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 8:00,2017,3,3,8,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 9:00,2017,3,3,9,60,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 10:00,2017,3,3,10,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 11:00,2017,3,3,11,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 12:00,2017,3,3,12,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 13:00,2017,3,3,13,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,3/3/2017 14:00,2017,3,3,14,67,µg/m³,1 Hr,Valid
