A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,4/9/2015 6:00,2015,4,9,6,138,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 7:00,2015,4,9,7,133,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 8:00,2015,4,9,8,123,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 9:00,2015,4,9,9,145,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 10:00,2015,4,9,10,163,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 11:00,2015,4,9,11,177,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 12:00,2015,4,9,12,180,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 13:00,2015,4,9,13,187,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 14:00,2015,4,9,14,182,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 15:00,2015,4,9,15,158,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 16:00,2015,4,9,16,127,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 17:00,2015,4,9,17,155,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 18:00,2015,4,9,18,189,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 19:00,2015,4,9,19,213,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 20:00,2015,4,9,20,232,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 21:00,2015,4,9,21,232,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 22:00,2015,4,9,22,238,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/9/2015 23:00,2015,4,9,23,237,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 0:00,2015,4,10,0,239,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 1:00,2015,4,10,1,222,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 2:00,2015,4,10,2,238,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 3:00,2015,4,10,3,236,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 4:00,2015,4,10,4,224,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 5:00,2015,4,10,5,201,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 6:00,2015,4,10,6,208,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 7:00,2015,4,10,7,200,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 8:00,2015,4,10,8,209,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 9:00,2015,4,10,9,205,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 10:00,2015,4,10,10,216,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 11:00,2015,4,10,11,199,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 12:00,2015,4,10,12,156,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 13:00,2015,4,10,13,126,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 14:00,2015,4,10,14,115,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 15:00,2015,4,10,15,115,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 16:00,2015,4,10,16,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 17:00,2015,4,10,17,109,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 18:00,2015,4,10,18,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 19:00,2015,4,10,19,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 20:00,2015,4,10,20,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 21:00,2015,4,10,21,101,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 22:00,2015,4,10,22,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/10/2015 23:00,2015,4,10,23,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 0:00,2015,4,11,0,116,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 1:00,2015,4,11,1,227,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 2:00,2015,4,11,2,255,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 3:00,2015,4,11,3,250,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 4:00,2015,4,11,4,245,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 5:00,2015,4,11,5,240,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 6:00,2015,4,11,6,237,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 7:00,2015,4,11,7,219,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 8:00,2015,4,11,8,199,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 9:00,2015,4,11,9,169,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 10:00,2015,4,11,10,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 11:00,2015,4,11,11,125,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 12:00,2015,4,11,12,136,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 13:00,2015,4,11,13,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 14:00,2015,4,11,14,93,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 15:00,2015,4,11,15,86,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 16:00,2015,4,11,16,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 17:00,2015,4,11,17,101,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 18:00,2015,4,11,18,145,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 19:00,2015,4,11,19,149,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 20:00,2015,4,11,20,118,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 21:00,2015,4,11,21,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 22:00,2015,4,11,22,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/11/2015 23:00,2015,4,11,23,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 0:00,2015,4,12,0,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 1:00,2015,4,12,1,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 2:00,2015,4,12,2,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 3:00,2015,4,12,3,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 4:00,2015,4,12,4,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 5:00,2015,4,12,5,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 6:00,2015,4,12,6,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 7:00,2015,4,12,7,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 8:00,2015,4,12,8,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 9:00,2015,4,12,9,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 10:00,2015,4,12,10,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 11:00,2015,4,12,11,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 12:00,2015,4,12,12,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 13:00,2015,4,12,13,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 14:00,2015,4,12,14,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 15:00,2015,4,12,15,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 16:00,2015,4,12,16,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 17:00,2015,4,12,17,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 18:00,2015,4,12,18,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 19:00,2015,4,12,19,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 20:00,2015,4,12,20,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 21:00,2015,4,12,21,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 22:00,2015,4,12,22,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/12/2015 23:00,2015,4,12,23,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 0:00,2015,4,13,0,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 1:00,2015,4,13,1,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 2:00,2015,4,13,2,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 3:00,2015,4,13,3,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 4:00,2015,4,13,4,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 5:00,2015,4,13,5,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 6:00,2015,4,13,6,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 7:00,2015,4,13,7,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 8:00,2015,4,13,8,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 9:00,2015,4,13,9,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 10:00,2015,4,13,10,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 11:00,2015,4,13,11,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 12:00,2015,4,13,12,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 13:00,2015,4,13,13,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 14:00,2015,4,13,14,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 15:00,2015,4,13,15,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 16:00,2015,4,13,16,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 17:00,2015,4,13,17,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 18:00,2015,4,13,18,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 19:00,2015,4,13,19,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 20:00,2015,4,13,20,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 21:00,2015,4,13,21,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 22:00,2015,4,13,22,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/13/2015 23:00,2015,4,13,23,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 0:00,2015,4,14,0,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 1:00,2015,4,14,1,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 2:00,2015,4,14,2,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 3:00,2015,4,14,3,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 4:00,2015,4,14,4,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 5:00,2015,4,14,5,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 6:00,2015,4,14,6,93,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 7:00,2015,4,14,7,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 8:00,2015,4,14,8,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 9:00,2015,4,14,9,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 10:00,2015,4,14,10,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 11:00,2015,4,14,11,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 12:00,2015,4,14,12,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 13:00,2015,4,14,13,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 14:00,2015,4,14,14,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 15:00,2015,4,14,15,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 16:00,2015,4,14,16,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 17:00,2015,4,14,17,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 18:00,2015,4,14,18,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 19:00,2015,4,14,19,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 20:00,2015,4,14,20,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 21:00,2015,4,14,21,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 22:00,2015,4,14,22,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/14/2015 23:00,2015,4,14,23,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 0:00,2015,4,15,0,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 1:00,2015,4,15,1,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 2:00,2015,4,15,2,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 3:00,2015,4,15,3,96,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 4:00,2015,4,15,4,99,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 5:00,2015,4,15,5,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 6:00,2015,4,15,6,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 7:00,2015,4,15,7,127,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 8:00,2015,4,15,8,144,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 9:00,2015,4,15,9,128,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 10:00,2015,4,15,10,143,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 11:00,2015,4,15,11,140,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 12:00,2015,4,15,12,143,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 13:00,2015,4,15,13,142,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 14:00,2015,4,15,14,132,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 15:00,2015,4,15,15,135,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 16:00,2015,4,15,16,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 17:00,2015,4,15,17,165,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 18:00,2015,4,15,18,328,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 19:00,2015,4,15,19,722,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 20:00,2015,4,15,20,161,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 21:00,2015,4,15,21,134,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 22:00,2015,4,15,22,130,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/15/2015 23:00,2015,4,15,23,128,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 0:00,2015,4,16,0,128,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 1:00,2015,4,16,1,101,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 2:00,2015,4,16,2,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 3:00,2015,4,16,3,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 4:00,2015,4,16,4,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 5:00,2015,4,16,5,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 6:00,2015,4,16,6,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 7:00,2015,4,16,7,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 8:00,2015,4,16,8,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 9:00,2015,4,16,9,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 10:00,2015,4,16,10,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,4/16/2015 11:00,2015,4,16,11,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 12:00,2015,4,16,12,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 13:00,2015,4,16,13,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 14:00,2015,4,16,14,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 15:00,2015,4,16,15,1,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 16:00,2015,4,16,16,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 17:00,2015,4,16,17,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 18:00,2015,4,16,18,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 19:00,2015,4,16,19,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 20:00,2015,4,16,20,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 21:00,2015,4,16,21,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 22:00,2015,4,16,22,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/16/2015 23:00,2015,4,16,23,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 0:00,2015,4,17,0,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 1:00,2015,4,17,1,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 2:00,2015,4,17,2,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 3:00,2015,4,17,3,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 4:00,2015,4,17,4,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 5:00,2015,4,17,5,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 6:00,2015,4,17,6,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 7:00,2015,4,17,7,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 8:00,2015,4,17,8,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 9:00,2015,4,17,9,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 10:00,2015,4,17,10,76,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 11:00,2015,4,17,11,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 12:00,2015,4,17,12,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 13:00,2015,4,17,13,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 14:00,2015,4,17,14,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 15:00,2015,4,17,15,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 16:00,2015,4,17,16,86,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 17:00,2015,4,17,17,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 18:00,2015,4,17,18,105,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 19:00,2015,4,17,19,130,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 20:00,2015,4,17,20,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 21:00,2015,4,17,21,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 22:00,2015,4,17,22,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/17/2015 23:00,2015,4,17,23,130,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 0:00,2015,4,18,0,129,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 1:00,2015,4,18,1,121,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 2:00,2015,4,18,2,119,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 3:00,2015,4,18,3,118,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 4:00,2015,4,18,4,122,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 5:00,2015,4,18,5,126,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 6:00,2015,4,18,6,144,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 7:00,2015,4,18,7,153,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 8:00,2015,4,18,8,164,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 9:00,2015,4,18,9,161,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 10:00,2015,4,18,10,171,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 11:00,2015,4,18,11,175,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 12:00,2015,4,18,12,161,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 13:00,2015,4,18,13,152,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 14:00,2015,4,18,14,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 15:00,2015,4,18,15,196,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 16:00,2015,4,18,16,180,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 17:00,2015,4,18,17,162,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 18:00,2015,4,18,18,172,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 19:00,2015,4,18,19,89,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 20:00,2015,4,18,20,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 21:00,2015,4,18,21,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 22:00,2015,4,18,22,122,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/18/2015 23:00,2015,4,18,23,109,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 0:00,2015,4,19,0,109,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 1:00,2015,4,19,1,103,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 2:00,2015,4,19,2,106,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 3:00,2015,4,19,3,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 4:00,2015,4,19,4,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 5:00,2015,4,19,5,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 6:00,2015,4,19,6,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 7:00,2015,4,19,7,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 8:00,2015,4,19,8,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 9:00,2015,4,19,9,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 10:00,2015,4,19,10,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 11:00,2015,4,19,11,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 12:00,2015,4,19,12,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 13:00,2015,4,19,13,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 14:00,2015,4,19,14,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 15:00,2015,4,19,15,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 16:00,2015,4,19,16,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 17:00,2015,4,19,17,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 18:00,2015,4,19,18,96,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 19:00,2015,4,19,19,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 20:00,2015,4,19,20,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 21:00,2015,4,19,21,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 22:00,2015,4,19,22,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/19/2015 23:00,2015,4,19,23,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 0:00,2015,4,20,0,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 1:00,2015,4,20,1,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 2:00,2015,4,20,2,88,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 3:00,2015,4,20,3,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 4:00,2015,4,20,4,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 5:00,2015,4,20,5,96,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 6:00,2015,4,20,6,109,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 7:00,2015,4,20,7,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 8:00,2015,4,20,8,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 9:00,2015,4,20,9,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 10:00,2015,4,20,10,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 11:00,2015,4,20,11,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 12:00,2015,4,20,12,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 13:00,2015,4,20,13,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 14:00,2015,4,20,14,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 15:00,2015,4,20,15,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 16:00,2015,4,20,16,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 17:00,2015,4,20,17,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 18:00,2015,4,20,18,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 19:00,2015,4,20,19,116,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 20:00,2015,4,20,20,137,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 21:00,2015,4,20,21,96,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 22:00,2015,4,20,22,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,4/20/2015 23:00,2015,4,20,23,78,µg/m³,1 Hr,Valid
