A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,3/1/2016 8:00,2016,3,1,8,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 9:00,2016,3,1,9,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 10:00,2016,3,1,10,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 11:00,2016,3,1,11,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 12:00,2016,3,1,12,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 13:00,2016,3,1,13,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 14:00,2016,3,1,14,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 15:00,2016,3,1,15,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 16:00,2016,3,1,16,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 17:00,2016,3,1,17,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 18:00,2016,3,1,18,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 19:00,2016,3,1,19,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 20:00,2016,3,1,20,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 21:00,2016,3,1,21,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 22:00,2016,3,1,22,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/1/2016 23:00,2016,3,1,23,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 0:00,2016,3,2,0,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 1:00,2016,3,2,1,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 2:00,2016,3,2,2,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 3:00,2016,3,2,3,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 4:00,2016,3,2,4,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 5:00,2016,3,2,5,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 6:00,2016,3,2,6,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 7:00,2016,3,2,7,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 8:00,2016,3,2,8,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 9:00,2016,3,2,9,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 10:00,2016,3,2,10,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 11:00,2016,3,2,11,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 12:00,2016,3,2,12,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 13:00,2016,3,2,13,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 14:00,2016,3,2,14,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 15:00,2016,3,2,15,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 16:00,2016,3,2,16,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 17:00,2016,3,2,17,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 18:00,2016,3,2,18,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 19:00,2016,3,2,19,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 20:00,2016,3,2,20,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 21:00,2016,3,2,21,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 22:00,2016,3,2,22,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/2/2016 23:00,2016,3,2,23,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 0:00,2016,3,3,0,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 1:00,2016,3,3,1,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 2:00,2016,3,3,2,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 3:00,2016,3,3,3,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 4:00,2016,3,3,4,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 5:00,2016,3,3,5,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 6:00,2016,3,3,6,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 7:00,2016,3,3,7,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 8:00,2016,3,3,8,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 9:00,2016,3,3,9,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 10:00,2016,3,3,10,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 11:00,2016,3,3,11,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 12:00,2016,3,3,12,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 13:00,2016,3,3,13,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 14:00,2016,3,3,14,77,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 15:00,2016,3,3,15,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 16:00,2016,3,3,16,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 17:00,2016,3,3,17,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 18:00,2016,3,3,18,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 19:00,2016,3,3,19,94,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 20:00,2016,3,3,20,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 21:00,2016,3,3,21,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 22:00,2016,3,3,22,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/3/2016 23:00,2016,3,3,23,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 0:00,2016,3,4,0,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 1:00,2016,3,4,1,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 2:00,2016,3,4,2,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 3:00,2016,3,4,3,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 4:00,2016,3,4,4,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 5:00,2016,3,4,5,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 6:00,2016,3,4,6,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 7:00,2016,3,4,7,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 8:00,2016,3,4,8,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 9:00,2016,3,4,9,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 10:00,2016,3,4,10,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 11:00,2016,3,4,11,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 12:00,2016,3,4,12,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 13:00,2016,3,4,13,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 14:00,2016,3,4,14,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 15:00,2016,3,4,15,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 16:00,2016,3,4,16,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 17:00,2016,3,4,17,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 18:00,2016,3,4,18,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 19:00,2016,3,4,19,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 20:00,2016,3,4,20,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 21:00,2016,3,4,21,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 22:00,2016,3,4,22,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/4/2016 23:00,2016,3,4,23,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 0:00,2016,3,5,0,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 1:00,2016,3,5,1,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 2:00,2016,3,5,2,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 3:00,2016,3,5,3,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 4:00,2016,3,5,4,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 5:00,2016,3,5,5,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 6:00,2016,3,5,6,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 7:00,2016,3,5,7,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 8:00,2016,3,5,8,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 9:00,2016,3,5,9,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 10:00,2016,3,5,10,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 11:00,2016,3,5,11,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 12:00,2016,3,5,12,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 13:00,2016,3,5,13,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 14:00,2016,3,5,14,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 15:00,2016,3,5,15,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 16:00,2016,3,5,16,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 17:00,2016,3,5,17,155,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 18:00,2016,3,5,18,152,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 19:00,2016,3,5,19,186,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 20:00,2016,3,5,20,144,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 21:00,2016,3,5,21,172,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 22:00,2016,3,5,22,155,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/5/2016 23:00,2016,3,5,23,161,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 0:00,2016,3,6,0,181,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 1:00,2016,3,6,1,159,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 2:00,2016,3,6,2,124,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 3:00,2016,3,6,3,130,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 4:00,2016,3,6,4,99,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 5:00,2016,3,6,5,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 6:00,2016,3,6,6,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 7:00,2016,3,6,7,75,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 8:00,2016,3,6,8,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 9:00,2016,3,6,9,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 10:00,2016,3,6,10,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 11:00,2016,3,6,11,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 12:00,2016,3,6,12,90,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 13:00,2016,3,6,13,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 14:00,2016,3,6,14,106,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 15:00,2016,3,6,15,102,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 16:00,2016,3,6,16,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 17:00,2016,3,6,17,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 18:00,2016,3,6,18,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 19:00,2016,3,6,19,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 20:00,2016,3,6,20,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 21:00,2016,3,6,21,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 22:00,2016,3,6,22,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/6/2016 23:00,2016,3,6,23,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 0:00,2016,3,7,0,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 1:00,2016,3,7,1,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 2:00,2016,3,7,2,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 3:00,2016,3,7,3,93,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 4:00,2016,3,7,4,89,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 5:00,2016,3,7,5,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 6:00,2016,3,7,6,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 7:00,2016,3,7,7,89,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 8:00,2016,3,7,8,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 9:00,2016,3,7,9,95,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 10:00,2016,3,7,10,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 11:00,2016,3,7,11,96,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 12:00,2016,3,7,12,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 13:00,2016,3,7,13,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 14:00,2016,3,7,14,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 15:00,2016,3,7,15,94,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 16:00,2016,3,7,16,111,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 17:00,2016,3,7,17,104,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 18:00,2016,3,7,18,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 19:00,2016,3,7,19,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 20:00,2016,3,7,20,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 21:00,2016,3,7,21,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 22:00,2016,3,7,22,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/7/2016 23:00,2016,3,7,23,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 0:00,2016,3,8,0,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 1:00,2016,3,8,1,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 2:00,2016,3,8,2,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 3:00,2016,3,8,3,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 4:00,2016,3,8,4,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 5:00,2016,3,8,5,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 6:00,2016,3,8,6,14,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 7:00,2016,3,8,7,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 8:00,2016,3,8,8,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 9:00,2016,3,8,9,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 10:00,2016,3,8,10,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 11:00,2016,3,8,11,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 12:00,2016,3,8,12,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 13:00,2016,3,8,13,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 14:00,2016,3,8,14,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 15:00,2016,3,8,15,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 16:00,2016,3,8,16,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 17:00,2016,3,8,17,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 18:00,2016,3,8,18,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 19:00,2016,3,8,19,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 20:00,2016,3,8,20,8,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 21:00,2016,3,8,21,11,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 22:00,2016,3,8,22,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/8/2016 23:00,2016,3,8,23,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 0:00,2016,3,9,0,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 1:00,2016,3,9,1,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 2:00,2016,3,9,2,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 3:00,2016,3,9,3,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 4:00,2016,3,9,4,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 5:00,2016,3,9,5,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 6:00,2016,3,9,6,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 7:00,2016,3,9,7,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 8:00,2016,3,9,8,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 9:00,2016,3,9,9,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 10:00,2016,3,9,10,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 11:00,2016,3,9,11,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 12:00,2016,3,9,12,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 13:00,2016,3,9,13,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 14:00,2016,3,9,14,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 15:00,2016,3,9,15,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 16:00,2016,3,9,16,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 17:00,2016,3,9,17,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 18:00,2016,3,9,18,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 19:00,2016,3,9,19,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 20:00,2016,3,9,20,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 21:00,2016,3,9,21,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 22:00,2016,3,9,22,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/9/2016 23:00,2016,3,9,23,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 0:00,2016,3,10,0,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 1:00,2016,3,10,1,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 2:00,2016,3,10,2,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 3:00,2016,3,10,3,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 4:00,2016,3,10,4,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 5:00,2016,3,10,5,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 6:00,2016,3,10,6,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 7:00,2016,3,10,7,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 8:00,2016,3,10,8,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 9:00,2016,3,10,9,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 10:00,2016,3,10,10,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 11:00,2016,3,10,11,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 12:00,2016,3,10,12,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 13:00,2016,3,10,13,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 14:00,2016,3,10,14,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 15:00,2016,3,10,15,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 16:00,2016,3,10,16,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 17:00,2016,3,10,17,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 18:00,2016,3,10,18,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 19:00,2016,3,10,19,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 20:00,2016,3,10,20,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 21:00,2016,3,10,21,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 22:00,2016,3,10,22,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/10/2016 23:00,2016,3,10,23,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 0:00,2016,3,11,0,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 1:00,2016,3,11,1,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 2:00,2016,3,11,2,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 3:00,2016,3,11,3,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 4:00,2016,3,11,4,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 5:00,2016,3,11,5,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 6:00,2016,3,11,6,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 7:00,2016,3,11,7,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 8:00,2016,3,11,8,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 9:00,2016,3,11,9,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 10:00,2016,3,11,10,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 11:00,2016,3,11,11,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 12:00,2016,3,11,12,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 13:00,2016,3,11,13,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 14:00,2016,3,11,14,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 15:00,2016,3,11,15,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 16:00,2016,3,11,16,88,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 17:00,2016,3,11,17,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 18:00,2016,3,11,18,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 19:00,2016,3,11,19,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 20:00,2016,3,11,20,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 21:00,2016,3,11,21,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 22:00,2016,3,11,22,80,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/11/2016 23:00,2016,3,11,23,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 0:00,2016,3,12,0,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 1:00,2016,3,12,1,76,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 2:00,2016,3,12,2,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 3:00,2016,3,12,3,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 4:00,2016,3,12,4,78,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 5:00,2016,3,12,5,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 6:00,2016,3,12,6,89,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 7:00,2016,3,12,7,87,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 8:00,2016,3,12,8,91,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 9:00,2016,3,12,9,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 10:00,2016,3,12,10,82,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 11:00,2016,3,12,11,85,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 12:00,2016,3,12,12,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 13:00,2016,3,12,13,98,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 14:00,2016,3,12,14,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 15:00,2016,3,12,15,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 16:00,2016,3,12,16,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 17:00,2016,3,12,17,84,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 18:00,2016,3,12,18,81,µg/m³,1 Hr,Valid
Shanghai,PM2.5,3/12/2016 19:00,2016,3,12,19,87,µg/m³,1 Hr,Valid
