A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/3.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/3.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Guangzhou,PM2.5,8/12/2016 2:00,2016,8,12,2,86,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 3:00,2016,8,12,3,114,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 4:00,2016,8,12,4,108,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 5:00,2016,8,12,5,110,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 6:00,2016,8,12,6,80,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 7:00,2016,8,12,7,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 8:00,2016,8,12,8,77,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 9:00,2016,8,12,9,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 10:00,2016,8,12,10,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 11:00,2016,8,12,11,49,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 12:00,2016,8,12,12,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 13:00,2016,8,12,13,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 14:00,2016,8,12,14,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 15:00,2016,8,12,15,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 16:00,2016,8,12,16,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 17:00,2016,8,12,17,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 18:00,2016,8,12,18,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 19:00,2016,8,12,19,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 20:00,2016,8,12,20,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 21:00,2016,8,12,21,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 22:00,2016,8,12,22,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/12/2016 23:00,2016,8,12,23,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 0:00,2016,8,13,0,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 1:00,2016,8,13,1,64,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 2:00,2016,8,13,2,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 3:00,2016,8,13,3,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 4:00,2016,8,13,4,44,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 5:00,2016,8,13,5,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 6:00,2016,8,13,6,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 7:00,2016,8,13,7,22,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 8:00,2016,8,13,8,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 9:00,2016,8,13,9,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 10:00,2016,8,13,10,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 11:00,2016,8,13,11,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 12:00,2016,8,13,12,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 13:00,2016,8,13,13,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 14:00,2016,8,13,14,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 15:00,2016,8,13,15,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 16:00,2016,8,13,16,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 17:00,2016,8,13,17,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 18:00,2016,8,13,18,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 19:00,2016,8,13,19,42,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 20:00,2016,8,13,20,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 21:00,2016,8,13,21,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 22:00,2016,8,13,22,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/13/2016 23:00,2016,8,13,23,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 0:00,2016,8,14,0,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 1:00,2016,8,14,1,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 2:00,2016,8,14,2,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 3:00,2016,8,14,3,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 4:00,2016,8,14,4,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 5:00,2016,8,14,5,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 6:00,2016,8,14,6,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 7:00,2016,8,14,7,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 8:00,2016,8,14,8,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 9:00,2016,8,14,9,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 10:00,2016,8,14,10,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 11:00,2016,8,14,11,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 12:00,2016,8,14,12,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 13:00,2016,8,14,13,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 14:00,2016,8,14,14,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 15:00,2016,8,14,15,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 16:00,2016,8,14,16,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 17:00,2016,8,14,17,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 18:00,2016,8,14,18,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 19:00,2016,8,14,19,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 20:00,2016,8,14,20,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 21:00,2016,8,14,21,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 22:00,2016,8,14,22,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/14/2016 23:00,2016,8,14,23,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 0:00,2016,8,15,0,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 1:00,2016,8,15,1,-2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 2:00,2016,8,15,2,-4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 3:00,2016,8,15,3,-2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 4:00,2016,8,15,4,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 5:00,2016,8,15,5,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 6:00,2016,8,15,6,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 7:00,2016,8,15,7,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 8:00,2016,8,15,8,-1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 9:00,2016,8,15,9,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 10:00,2016,8,15,10,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 11:00,2016,8,15,11,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 12:00,2016,8,15,12,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 13:00,2016,8,15,13,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 14:00,2016,8,15,14,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 15:00,2016,8,15,15,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 16:00,2016,8,15,16,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 17:00,2016,8,15,17,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 18:00,2016,8,15,18,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 19:00,2016,8,15,19,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 20:00,2016,8,15,20,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 21:00,2016,8,15,21,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 22:00,2016,8,15,22,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/15/2016 23:00,2016,8,15,23,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 0:00,2016,8,16,0,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 1:00,2016,8,16,1,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 2:00,2016,8,16,2,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 3:00,2016,8,16,3,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 4:00,2016,8,16,4,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 5:00,2016,8,16,5,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 6:00,2016,8,16,6,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 7:00,2016,8,16,7,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 8:00,2016,8,16,8,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 9:00,2016,8,16,9,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 10:00,2016,8,16,10,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 11:00,2016,8,16,11,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 12:00,2016,8,16,12,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 13:00,2016,8,16,13,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 14:00,2016,8,16,14,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 15:00,2016,8,16,15,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 16:00,2016,8,16,16,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 17:00,2016,8,16,17,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 18:00,2016,8,16,18,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 19:00,2016,8,16,19,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 20:00,2016,8,16,20,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 21:00,2016,8,16,21,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 22:00,2016,8,16,22,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/16/2016 23:00,2016,8,16,23,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 0:00,2016,8,17,0,-3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 1:00,2016,8,17,1,-3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 2:00,2016,8,17,2,-2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 3:00,2016,8,17,3,-1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 4:00,2016,8,17,4,-4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 5:00,2016,8,17,5,-5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 6:00,2016,8,17,6,-2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 7:00,2016,8,17,7,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 8:00,2016,8,17,8,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 9:00,2016,8,17,9,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 10:00,2016,8,17,10,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 11:00,2016,8,17,11,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 12:00,2016,8,17,12,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 13:00,2016,8,17,13,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 14:00,2016,8,17,14,-1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 15:00,2016,8,17,15,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 16:00,2016,8,17,16,3,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 17:00,2016,8,17,17,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 18:00,2016,8,17,18,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 19:00,2016,8,17,19,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 20:00,2016,8,17,20,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 21:00,2016,8,17,21,-1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 22:00,2016,8,17,22,1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/17/2016 23:00,2016,8,17,23,-2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 0:00,2016,8,18,0,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,8/18/2016 1:00,2016,8,18,1,-5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 2:00,2016,8,18,2,0,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 3:00,2016,8,18,3,-2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 4:00,2016,8,18,4,-4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 5:00,2016,8,18,5,-1,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 6:00,2016,8,18,6,2,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 7:00,2016,8,18,7,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 8:00,2016,8,18,8,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 9:00,2016,8,18,9,-999,µg/m³,1 Hr,Missing
Guangzhou,PM2.5,8/18/2016 10:00,2016,8,18,10,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 11:00,2016,8,18,11,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 12:00,2016,8,18,12,19,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 13:00,2016,8,18,13,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 14:00,2016,8,18,14,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 15:00,2016,8,18,15,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 16:00,2016,8,18,16,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 17:00,2016,8,18,17,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 18:00,2016,8,18,18,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 19:00,2016,8,18,19,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 20:00,2016,8,18,20,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 21:00,2016,8,18,21,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 22:00,2016,8,18,22,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/18/2016 23:00,2016,8,18,23,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 0:00,2016,8,19,0,7,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 1:00,2016,8,19,1,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 2:00,2016,8,19,2,5,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 3:00,2016,8,19,3,4,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 4:00,2016,8,19,4,6,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 5:00,2016,8,19,5,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 6:00,2016,8,19,6,14,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 7:00,2016,8,19,7,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 8:00,2016,8,19,8,9,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 9:00,2016,8,19,9,18,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 10:00,2016,8,19,10,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 11:00,2016,8,19,11,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 12:00,2016,8,19,12,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 13:00,2016,8,19,13,13,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 14:00,2016,8,19,14,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 15:00,2016,8,19,15,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 16:00,2016,8,19,16,12,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 17:00,2016,8,19,17,15,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 18:00,2016,8,19,18,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 19:00,2016,8,19,19,16,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 20:00,2016,8,19,20,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 21:00,2016,8,19,21,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 22:00,2016,8,19,22,24,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/19/2016 23:00,2016,8,19,23,21,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 0:00,2016,8,20,0,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 1:00,2016,8,20,1,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 2:00,2016,8,20,2,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 3:00,2016,8,20,3,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 4:00,2016,8,20,4,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 5:00,2016,8,20,5,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 6:00,2016,8,20,6,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 7:00,2016,8,20,7,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 8:00,2016,8,20,8,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 9:00,2016,8,20,9,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 10:00,2016,8,20,10,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 11:00,2016,8,20,11,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 12:00,2016,8,20,12,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 13:00,2016,8,20,13,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 14:00,2016,8,20,14,31,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 15:00,2016,8,20,15,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 16:00,2016,8,20,16,25,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 17:00,2016,8,20,17,23,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 18:00,2016,8,20,18,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 19:00,2016,8,20,19,35,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 20:00,2016,8,20,20,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 21:00,2016,8,20,21,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 22:00,2016,8,20,22,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/20/2016 23:00,2016,8,20,23,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 0:00,2016,8,21,0,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 1:00,2016,8,21,1,70,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 2:00,2016,8,21,2,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 3:00,2016,8,21,3,54,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 4:00,2016,8,21,4,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 5:00,2016,8,21,5,65,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 6:00,2016,8,21,6,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 7:00,2016,8,21,7,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 8:00,2016,8,21,8,17,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 9:00,2016,8,21,9,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 10:00,2016,8,21,10,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 11:00,2016,8,21,11,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 12:00,2016,8,21,12,10,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 13:00,2016,8,21,13,8,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 14:00,2016,8,21,14,11,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 15:00,2016,8,21,15,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 16:00,2016,8,21,16,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 17:00,2016,8,21,17,38,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 18:00,2016,8,21,18,45,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 19:00,2016,8,21,19,46,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 20:00,2016,8,21,20,51,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 21:00,2016,8,21,21,50,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 22:00,2016,8,21,22,56,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/21/2016 23:00,2016,8,21,23,67,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 0:00,2016,8,22,0,78,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 1:00,2016,8,22,1,73,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 2:00,2016,8,22,2,68,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 3:00,2016,8,22,3,76,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 4:00,2016,8,22,4,69,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 5:00,2016,8,22,5,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 6:00,2016,8,22,6,58,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 7:00,2016,8,22,7,55,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 8:00,2016,8,22,8,40,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 9:00,2016,8,22,9,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 10:00,2016,8,22,10,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 11:00,2016,8,22,11,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 12:00,2016,8,22,12,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 13:00,2016,8,22,13,33,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 14:00,2016,8,22,14,29,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 15:00,2016,8,22,15,36,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 16:00,2016,8,22,16,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 17:00,2016,8,22,17,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 18:00,2016,8,22,18,47,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 19:00,2016,8,22,19,43,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 20:00,2016,8,22,20,34,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 21:00,2016,8,22,21,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 22:00,2016,8,22,22,20,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/22/2016 23:00,2016,8,22,23,27,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/23/2016 0:00,2016,8,23,0,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/23/2016 1:00,2016,8,23,1,28,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/23/2016 2:00,2016,8,23,2,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/23/2016 3:00,2016,8,23,3,37,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/23/2016 4:00,2016,8,23,4,32,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/23/2016 5:00,2016,8,23,5,26,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/23/2016 6:00,2016,8,23,6,30,µg/m³,1 Hr,Valid
Guangzhou,PM2.5,8/23/2016 7:00,2016,8,23,7,27,µg/m³,1 Hr,Valid
